3059,Americas
0,Africa
0,Africa
194,Africa
119,Americas
430,Africa
11,Europe
10,Americas
0,Europe
126,Europe
47,Europe
8,Eastern Mediterranean
0,Americas
423,Americas
634,Americas
1774,Eastern Mediterranean
129,Americas
0,Africa
0,Africa
2,Europe
37,Africa
116,Africa
0,Western Pacific
14,Europe
811,Europe
88,Africa
0,Africa
3,Europe
482,Europe
274,Africa
10,Europe
0,Europe
0,Americas
641,Americas
63,Africa
49,Africa
0,Americas
64,Americas
0,Europe
519,Americas
2,Europe
1,Europe
14516,South-East Asia
1041,South-East Asia
2615,Eastern Mediterranean
1635,Eastern Mediterranean
13,Europe
303,Europe
0,Europe
14,Americas
70,Western Pacific
7,Eastern Mediterranean
902,Europe
117,Africa
0,Europe
604,Eastern Mediterranean
132,Europe
0,Western Pacific
2,Europe
15,Eastern Mediterranean
0,Africa
39,Africa
10,Eastern Mediterranean
0,Europe
8,Europe
8,Europe
40,Africa
28,Africa
6,Western Pacific
13,South-East Asia
17,Africa
0,Europe
197,Africa
0,Africa
5030,Americas
450,Europe
0,Europe
0,Western Pacific
18,Europe
539,Eastern Mediterranean
6,Africa
6,Africa
426,South-East Asia
107,Europe
2,Western Pacific
0,Americas
0,Africa
667,Africa
156,Europe
18,Europe
852,Eastern Mediterranean
6604,Eastern Mediterranean
923,Americas
0,Western Pacific
6,Americas
3537,Americas
660,Western Pacific
301,Europe
375,Europe
1021,Eastern Mediterranean
320,Europe
7971,Europe
15,Africa
0,Americas
0,Americas
0,Americas
0,Europe
5,Africa
4301,Eastern Mediterranean
164,Africa
93,Europe
0,Africa
26,Africa
142,Western Pacific
14,Europe
2,Europe
0,Eastern Mediterranean
3825,Africa
67,Western Pacific
34,Africa
307,Europe
3,South-East Asia
296,Eastern Mediterranean
16,Americas
2033,Europe
35,Europe
0,Eastern Mediterranean
0,Western Pacific
59,Europe
0,Africa
5,South-East Asia
0,South-East Asia
8,Africa
0,Americas
14,Eastern Mediterranean
1214,Europe
31480,Americas
14,Africa
922,Europe
393,Eastern Mediterranean
984,Europe
3,Americas
179,Europe
108,Americas
7,Western Pacific
75,Eastern Mediterranean
0,Africa
10,Eastern Mediterranean
14,Africa
16,Africa
546,Eastern Mediterranean
53,Europe
127,Africa
0,Europe
4,Africa
0,Americas
1634,Americas
551,Europe
50,Western Pacific
52,Europe
471,Europe
0,Americas
415,Eastern Mediterranean
3240,South-East Asia
0,Americas
603,Europe
74,Europe
0,Americas
0,Africa
0,South-East Asia
1036,Americas
0,Europe
0,Africa
34666,Americas
0,Western Pacific
117,Europe
1,Africa
1,South-East Asia
0,Africa
15,Africa
0,Western Pacific
972,Africa
448,Americas
81,Africa
0,Africa
5355,Americas
59,Western Pacific
2357,Americas
37,Africa
0,Africa
195,Africa
69,Americas
402,Africa
19,Europe
4,Americas
0,Europe
42,Europe
0,Europe
0,Eastern Mediterranean
0,Americas
710,Americas
0,Americas
1547,Eastern Mediterranean
146,Americas
0,Africa
1,Africa
2,Europe
4,Africa
399,Africa
0,Western Pacific
9,Europe
641,Europe
0,Africa
1,Africa
2,Europe
371,Europe
514,Africa
19,Europe
0,Europe
0,Americas
246,Americas
56,Africa
0,Africa
0,Americas
97,Americas
0,Europe
1048,Americas
5,Europe
0,Europe
15403,South-East Asia
1226,South-East Asia
2322,Eastern Mediterranean
1870,Eastern Mediterranean
6,Europe
294,Europe
264,Europe
5,Americas
67,Western Pacific
7,Eastern Mediterranean
446,Europe
104,Africa
0,Europe
467,Eastern Mediterranean
192,Europe
0,Western Pacific
1,Europe
26,Eastern Mediterranean
0,Africa
20,Africa
24,Eastern Mediterranean
0,Europe
3,Europe
6,Europe
60,Africa
0,Africa
21,Western Pacific
37,South-East Asia
10,Africa
1,Europe
192,Africa
0,Africa
4717,Americas
397,Europe
0,Europe
2,Western Pacific
4,Europe
226,Eastern Mediterranean
20,Africa
1,Africa
331,South-East Asia
76,Europe
2,Western Pacific
0,Americas
15,Africa
661,Africa
185,Europe
16,Europe
896,Eastern Mediterranean
4951,Eastern Mediterranean
948,Americas
0,Western Pacific
26,Americas
3413,Americas
941,Western Pacific
304,Europe
377,Europe
1026,Eastern Mediterranean
330,Europe
7870,Europe
41,Africa
0,Americas
0,Americas
0,Americas
0,Europe
5,Africa
3941,Eastern Mediterranean
144,Africa
94,Europe
0,Africa
11,Africa
218,Western Pacific
10,Europe
6,Europe
36,Eastern Mediterranean
4966,Africa
48,Western Pacific
18,Africa
363,Europe
0,South-East Asia
264,Eastern Mediterranean
10,Americas
515,Europe
8,Europe
11,Eastern Mediterranean
0,Western Pacific
61,Europe
0,Africa
1,South-East Asia
0,South-East Asia
6,Africa
0,Americas
10,Eastern Mediterranean
1248,Europe
32749,Americas
8,Africa
860,Europe
388,Eastern Mediterranean
666,Europe
6,Americas
207,Europe
198,Americas
0,Western Pacific
109,Eastern Mediterranean
0,Africa
3,Eastern Mediterranean
0,Africa
0,Africa
409,Eastern Mediterranean
71,Europe
140,Africa
0,Europe
7,Africa
0,Americas
1581,Americas
560,Europe
13,Western Pacific
18,Europe
491,Europe
0,Americas
433,Eastern Mediterranean
3531,South-East Asia
0,Americas
569,Europe
0,Europe
0,Americas
115,Africa
0,South-East Asia
876,Americas
0,Europe
0,Africa
15762,Americas
0,Western Pacific
33,Europe
2,Africa
3,South-East Asia
40,Africa
27,Africa
0,Western Pacific
282,Africa
316,Americas
122,Africa
0,Africa
5607,Americas
19,Western Pacific
3019,Americas
0,Africa
0,Africa
154,Africa
86,Americas
216,Africa
18,Europe
3,Americas
1,Europe
50,Europe
0,Europe
17,Eastern Mediterranean
0,Americas
899,Americas
909,Americas
1475,Eastern Mediterranean
151,Americas
0,Africa
0,Africa
0,Europe
8,Africa
63,Africa
0,Western Pacific
1,Europe
284,Europe
0,Africa
0,Africa
8,Europe
602,Europe
437,Africa
10,Europe
0,Europe
0,Americas
390,Americas
28,Africa
0,Africa
1,Americas
0,Americas
0,Europe
463,Americas
8,Europe
0,Europe
14831,South-East Asia
862,South-East Asia
2368,Eastern Mediterranean
1646,Eastern Mediterranean
5,Europe
145,Europe
224,Europe
2,Americas
55,Western Pacific
18,Eastern Mediterranean
507,Europe
260,Africa
0,Europe
505,Eastern Mediterranean
375,Europe
0,Western Pacific
0,Europe
51,Eastern Mediterranean
0,Africa
25,Africa
27,Eastern Mediterranean
0,Europe
3,Europe
15,Europe
93,Africa
110,Africa
16,Western Pacific
16,South-East Asia
0,Africa
1,Europe
171,Africa
0,Africa
5343,Americas
247,Europe
1,Europe
7,Western Pacific
3,Europe
138,Eastern Mediterranean
45,Africa
9,Africa
421,South-East Asia
91,Europe
2,Western Pacific
0,Americas
1,Africa
436,Africa
101,Europe
3,Europe
905,Eastern Mediterranean
4471,Eastern Mediterranean
808,Americas
0,Western Pacific
17,Americas
3598,Americas
652,Western Pacific
311,Europe
292,Europe
881,Eastern Mediterranean
315,Europe
7717,Europe
26,Africa
0,Americas
0,Americas
0,Americas
0,Europe
0,Africa
3379,Eastern Mediterranean
105,Africa
91,Europe
0,Africa
18,Africa
262,Western Pacific
1,Europe
1,Europe
24,Eastern Mediterranean
4621,Africa
17,Western Pacific
10,Africa
334,Europe
0,South-East Asia
0,Eastern Mediterranean
11,Americas
257,Europe
49,Europe
6,Eastern Mediterranean
0,Western Pacific
58,Europe
0,Africa
1,South-East Asia
0,South-East Asia
8,Africa
0,Americas
1,Eastern Mediterranean
1192,Europe
26439,Americas
7,Africa
746,Europe
392,Eastern Mediterranean
624,Europe
17,Americas
162,Europe
128,Americas
0,Western Pacific
49,Eastern Mediterranean
0,Africa
19,Eastern Mediterranean
0,Africa
10,Africa
324,Eastern Mediterranean
33,Europe
149,Africa
0,Europe
3,Africa
0,Americas
2146,Americas
320,Europe
18,Western Pacific
39,Europe
478,Europe
0,Americas
643,Eastern Mediterranean
3480,South-East Asia
0,Americas
518,Europe
0,Europe
1,Americas
42,Africa
0,South-East Asia
1105,Americas
252,Europe
0,Africa
23129,Americas
0,Western Pacific
79,Europe
0,Africa
1,South-East Asia
0,Africa
54,Africa
1,Western Pacific
149,Africa
340,Americas
155,Africa
0,Africa
4608,Americas
52,Western Pacific
2531,Americas
0,Africa
204,Africa
98,Africa
64,Americas
185,Africa
19,Europe
3,Americas
2,Europe
25,Europe
136,Europe
17,Eastern Mediterranean
0,Americas
693,Americas
0,Americas
1576,Eastern Mediterranean
182,Americas
0,Africa
0,Africa
0,Europe
8,Africa
131,Africa
0,Western Pacific
1,Europe
373,Europe
311,Africa
4,Africa
2,Europe
496,Europe
0,Africa
21,Europe
0,Europe
0,Americas
624,Americas
0,Africa
15,Africa
21,Americas
134,Americas
0,Europe
587,Americas
8,Europe
0,Europe
14933,South-East Asia
954,South-East Asia
2573,Eastern Mediterranean
1808,Eastern Mediterranean
4,Europe
304,Europe
221,Europe
6,Americas
40,Western Pacific
9,Eastern Mediterranean
499,Europe
59,Africa
683,Europe
641,Eastern Mediterranean
0,Europe
0,Western Pacific
0,Europe
16,Eastern Mediterranean
8,Africa
24,Africa
24,Eastern Mediterranean
0,Europe
3,Europe
1,Europe
44,Africa
19,Africa
15,Western Pacific
14,South-East Asia
28,Africa
0,Europe
137,Africa
3,Africa
4577,Americas
163,Europe
1,Europe
2,Western Pacific
5,Europe
195,Eastern Mediterranean
4,Africa
8,Africa
535,South-East Asia
65,Europe
2,Western Pacific
0,Americas
10,Africa
675,Africa
90,Europe
6,Europe
1605,Eastern Mediterranean
3946,Eastern Mediterranean
722,Americas
1,Western Pacific
13,Americas
2511,Americas
630,Western Pacific
296,Europe
259,Europe
1034,Eastern Mediterranean
246,Europe
7586,Europe
59,Africa
0,Americas
0,Americas
0,Americas
1,Europe
4,Africa
3393,Eastern Mediterranean
82,Africa
96,Europe
0,Africa
13,Africa
218,Western Pacific
1,Europe
1,Europe
33,Eastern Mediterranean
4288,Africa
46,Western Pacific
24,Africa
232,Europe
1,South-East Asia
118,Eastern Mediterranean
5,Americas
84,Europe
18,Europe
15,Eastern Mediterranean
0,Western Pacific
56,Europe
0,Africa
3,South-East Asia
0,South-East Asia
0,Africa
0,Americas
2,Eastern Mediterranean
1212,Europe
30536,Americas
4,Africa
695,Europe
378,Eastern Mediterranean
892,Europe
6,Americas
146,Europe
131,Americas
0,Western Pacific
168,Eastern Mediterranean
1,Africa
26,Eastern Mediterranean
0,Africa
23,Africa
324,Eastern Mediterranean
52,Europe
156,Africa
0,Europe
3,Africa
0,Americas
2272,Americas
418,Europe
29,Western Pacific
28,Europe
508,Europe
0,Americas
655,Eastern Mediterranean
3412,South-East Asia
0,Americas
464,Europe
260,Europe
0,Americas
43,Africa
2,South-East Asia
896,Americas
63,Europe
0,Africa
39436,Americas
0,Western Pacific
130,Europe
4,Africa
1,South-East Asia
0,Africa
38,Africa
0,Western Pacific
229,Africa
349,Americas
88,Africa
2,Africa
3804,Americas
29,Western Pacific
2389,Americas
18,Africa
0,Africa
103,Africa
91,Americas
227,Africa
30,Europe
3,Americas
2,Europe
127,Europe
34,Europe
18,Eastern Mediterranean
0,Americas
566,Americas
1003,Americas
1332,Eastern Mediterranean
165,Americas
0,Africa
0,Africa
1,Europe
31,Africa
185,Africa
0,Western Pacific
11,Europe
517,Europe
110,Africa
1,Africa
3,Europe
712,Europe
414,Africa
15,Europe
0,Europe
0,Americas
771,Americas
52,Africa
0,Africa
1,Americas
113,Americas
0,Europe
587,Americas
5,Europe
0,Europe
15968,South-East Asia
1051,South-East Asia
2445,Eastern Mediterranean
1826,Eastern Mediterranean
8,Europe
430,Europe
113,Europe
5,Americas
59,Western Pacific
5,Eastern Mediterranean
534,Europe
155,Africa
0,Europe
742,Eastern Mediterranean
370,Europe
0,Western Pacific
0,Europe
19,Eastern Mediterranean
5,Africa
2,Africa
44,Eastern Mediterranean
0,Europe
2,Europe
12,Europe
84,Africa
54,Africa
3,Western Pacific
21,South-East Asia
17,Africa
0,Europe
171,Africa
0,Africa
6288,Americas
351,Europe
0,Europe
0,Western Pacific
11,Europe
172,Eastern Mediterranean
20,Africa
9,Africa
538,South-East Asia
64,Europe
1,Western Pacific
347,Americas
5,Africa
452,Africa
115,Europe
21,Europe
1318,Eastern Mediterranean
3892,Eastern Mediterranean
562,Americas
0,Western Pacific
30,Americas
3363,Americas
1143,Western Pacific
300,Europe
345,Europe
1176,Eastern Mediterranean
214,Europe
7413,Europe
11,Africa
0,Americas
0,Americas
0,Americas
1,Europe
5,Africa
3139,Eastern Mediterranean
64,Africa
102,Europe
0,Africa
7,Africa
119,Western Pacific
1,Europe
13,Europe
0,Eastern Mediterranean
4518,Africa
51,Western Pacific
14,Africa
248,Europe
40,South-East Asia
191,Eastern Mediterranean
0,Americas
1905,Europe
22,Europe
12,Eastern Mediterranean
0,Western Pacific
54,Europe
0,Africa
5,South-East Asia
0,South-East Asia
7,Africa
0,Americas
0,Eastern Mediterranean
1268,Europe
35188,Americas
23,Africa
845,Europe
380,Eastern Mediterranean
882,Europe
3,Americas
201,Europe
139,Americas
0,Western Pacific
168,Eastern Mediterranean
0,Africa
25,Eastern Mediterranean
47,Africa
13,Africa
159,Eastern Mediterranean
67,Europe
172,Africa
0,Europe
8,Africa
0,Americas
2648,Americas
711,Europe
37,Western Pacific
41,Europe
590,Europe
0,Americas
508,Eastern Mediterranean
3462,South-East Asia
0,Americas
458,Europe
88,Europe
0,Americas
52,Africa
0,South-East Asia
1098,Americas
88,Europe
3,Africa
42725,Americas
0,Western Pacific
128,Europe
12,Africa
1,South-East Asia
0,Africa
17,Africa
0,Western Pacific
322,Africa
320,Americas
48,Africa
0,Africa
3649,Americas
20,Western Pacific
3541,Americas
0,Africa
0,Africa
186,Africa
147,Americas
260,Africa
22,Europe
1,Americas
1,Europe
127,Europe
54,Europe
13,Eastern Mediterranean
0,Americas
695,Americas
0,Americas
1420,Eastern Mediterranean
177,Americas
0,Africa
1,Africa
1,Europe
16,Africa
186,Africa
0,Western Pacific
12,Europe
81,Europe
107,Africa
0,Africa
3,Europe
391,Europe
445,Africa
8,Europe
0,Europe
0,Americas
279,Americas
134,Africa
0,Africa
3,Americas
105,Americas
0,Europe
628,Americas
7,Europe
2,Europe
16922,South-East Asia
1113,South-East Asia
2531,Eastern Mediterranean
2200,Eastern Mediterranean
5,Europe
532,Europe
577,Europe
8,Americas
84,Western Pacific
24,Eastern Mediterranean
520,Europe
254,Africa
0,Europe
846,Eastern Mediterranean
228,Europe
0,Western Pacific
0,Europe
22,Eastern Mediterranean
0,Africa
10,Africa
31,Eastern Mediterranean
0,Europe
1,Europe
7,Europe
63,Africa
138,Africa
6,Western Pacific
23,South-East Asia
27,Africa
0,Europe
227,Africa
1,Africa
5437,Americas
364,Europe
1,Europe
1,Western Pacific
11,Europe
563,Eastern Mediterranean
5,Africa
4,Africa
629,South-East Asia
82,Europe
3,Western Pacific
0,Americas
0,Africa
649,Africa
134,Europe
16,Europe
1142,Eastern Mediterranean
4044,Eastern Mediterranean
716,Americas
1,Western Pacific
106,Americas
3879,Americas
470,Western Pacific
294,Europe
367,Europe
1199,Eastern Mediterranean
321,Europe
7165,Europe
32,Africa
0,Americas
0,Americas
0,Americas
0,Europe
3,Africa
3123,Eastern Mediterranean
95,Africa
143,Europe
0,Africa
7,Africa
191,Western Pacific
18,Europe
7,Europe
23,Eastern Mediterranean
5688,Africa
28,Western Pacific
12,Africa
334,Europe
10,South-East Asia
0,Eastern Mediterranean
38,Americas
1487,Europe
44,Europe
0,Eastern Mediterranean
0,Western Pacific
63,Europe
0,Africa
2,South-East Asia
0,South-East Asia
7,Africa
0,Americas
1,Eastern Mediterranean
1492,Europe
34935,Americas
8,Africa
951,Europe
450,Eastern Mediterranean
777,Europe
17,Americas
328,Europe
179,Americas
3,Western Pacific
159,Eastern Mediterranean
0,Africa
23,Eastern Mediterranean
12,Africa
5,Africa
535,Eastern Mediterranean
78,Europe
197,Africa
0,Europe
15,Africa
39,Americas
2606,Americas
771,Europe
37,Western Pacific
28,Europe
547,Europe
0,Americas
511,Eastern Mediterranean
3946,South-East Asia
0,Americas
437,Europe
109,Europe
0,Americas
115,Africa
0,South-East Asia
1016,Americas
120,Europe
0,Africa
39483,Americas
0,Western Pacific
166,Europe
15,Africa
0,South-East Asia
0,Africa
4,Africa
0,Western Pacific
0,Africa
376,Americas
145,Africa
3,Africa
4648,Americas
28,Western Pacific
3486,Americas
7,Africa
0,Africa
198,Africa
169,Americas
170,Africa
95,Europe
2,Americas
1,Europe
93,Europe
21,Europe
5,Eastern Mediterranean
0,Americas
510,Americas
1513,Americas
1569,Eastern Mediterranean
186,Americas
337,Africa
0,Africa
1,Europe
16,Africa
141,Africa
0,Western Pacific
5,Europe
0,Europe
131,Africa
1,Africa
3,Europe
500,Europe
460,Africa
11,Europe
0,Europe
0,Americas
800,Americas
0,Africa
0,Africa
6,Americas
114,Americas
0,Europe
795,Americas
9,Europe
1,Europe
17296,South-East Asia
1178,South-East Asia
2595,Eastern Mediterranean
2437,Eastern Mediterranean
9,Europe
356,Europe
296,Europe
6,Americas
92,Western Pacific
15,Eastern Mediterranean
465,Europe
178,Africa
0,Europe
909,Eastern Mediterranean
250,Europe
0,Western Pacific
0,Europe
18,Eastern Mediterranean
0,Africa
19,Africa
28,Eastern Mediterranean
0,Europe
2,Europe
11,Europe
42,Africa
19,Africa
4,Western Pacific
16,South-East Asia
34,Africa
3,Europe
220,Africa
0,Africa
6104,Americas
375,Europe
0,Europe
3,Western Pacific
25,Europe
431,Eastern Mediterranean
26,Africa
26,Africa
434,South-East Asia
110,Europe
1,Western Pacific
0,Americas
5,Africa
594,Africa
150,Europe
0,Europe
1366,Eastern Mediterranean
2775,Eastern Mediterranean
1007,Americas
0,Western Pacific
41,Americas
3913,Americas
774,Western Pacific
298,Europe
311,Europe
1060,Eastern Mediterranean
460,Europe
7105,Europe
20,Africa
0,Americas
0,Americas
0,Americas
0,Europe
1,Africa
3372,Eastern Mediterranean
104,Africa
137,Europe
0,Africa
0,Africa
113,Western Pacific
23,Europe
6,Europe
43,Eastern Mediterranean
6579,Africa
39,Western Pacific
0,Africa
400,Europe
9,South-East Asia
95,Eastern Mediterranean
16,Americas
1566,Europe
52,Europe
11,Eastern Mediterranean
1,Western Pacific
61,Europe
0,Africa
0,South-East Asia
0,South-East Asia
5,Africa
0,Americas
2,Eastern Mediterranean
1458,Europe
39873,Americas
16,Africa
1002,Europe
430,Eastern Mediterranean
697,Europe
5,Americas
187,Europe
197,Americas
0,Western Pacific
54,Eastern Mediterranean
0,Africa
61,Eastern Mediterranean
8,Africa
21,Africa
276,Eastern Mediterranean
77,Europe
240,Africa
0,Europe
0,Africa
0,Americas
2886,Americas
759,Europe
6,Western Pacific
45,Europe
517,Europe
0,Americas
724,Eastern Mediterranean
3868,South-East Asia
0,Americas
331,Europe
99,Europe
1,Americas
36,Africa
0,South-East Asia
920,Americas
139,Europe
0,Africa
46860,Americas
0,Western Pacific
105,Europe
7,Africa
0,South-East Asia
0,Africa
24,Africa
9,Western Pacific
0,Africa
166,Americas
96,Africa
2,Africa
4296,Americas
24,Western Pacific
3843,Americas
0,Africa
0,Africa
141,Africa
152,Americas
405,Africa
56,Europe
4,Americas
0,Europe
168,Europe
39,Europe
8,Eastern Mediterranean
0,Americas
623,Americas
700,Americas
1625,Eastern Mediterranean
181,Americas
0,Africa
23,Africa
2,Europe
22,Africa
250,Africa
0,Western Pacific
19,Europe
1588,Europe
122,Africa
0,Africa
2,Europe
665,Europe
361,Africa
22,Europe
0,Europe
0,Americas
209,Americas
86,Africa
58,Africa
0,Americas
179,Americas
0,Europe
628,Americas
4,Europe
2,Europe
18552,South-East Asia
1240,South-East Asia
2628,Eastern Mediterranean
2054,Eastern Mediterranean
9,Europe
400,Europe
255,Europe
2,Americas
107,Western Pacific
18,Eastern Mediterranean
569,Europe
149,Africa
0,Europe
915,Eastern Mediterranean
242,Europe
0,Western Pacific
1,Europe
35,Eastern Mediterranean
7,Africa
3,Africa
15,Eastern Mediterranean
0,Europe
2,Europe
22,Europe
93,Africa
45,Africa
6,Western Pacific
6,South-East Asia
21,Africa
2,Europe
168,Africa
0,Africa
5441,Americas
323,Europe
0,Europe
0,Western Pacific
25,Europe
295,Eastern Mediterranean
28,Africa
19,Africa
593,South-East Asia
91,Europe
2,Western Pacific
0,Americas
3,Africa
684,Africa
163,Europe
44,Europe
1132,Eastern Mediterranean
3138,Eastern Mediterranean
868,Americas
1,Western Pacific
142,Americas
3762,Americas
1004,Western Pacific
276,Europe
451,Europe
946,Eastern Mediterranean
411,Europe
6788,Europe
8,Africa
0,Americas
0,Americas
0,Americas
0,Europe
1,Africa
3938,Eastern Mediterranean
121,Africa
193,Europe
0,Africa
40,Africa
219,Western Pacific
13,Europe
11,Europe
0,Eastern Mediterranean
6215,Africa
51,Western Pacific
0,Africa
419,Europe
4,South-East Asia
273,Eastern Mediterranean
16,Americas
1247,Europe
58,Europe
13,Eastern Mediterranean
0,Western Pacific
56,Europe
0,Africa
4,South-East Asia
0,South-East Asia
3,Africa
1,Americas
2,Eastern Mediterranean
1396,Europe
45255,Americas
12,Africa
1121,Europe
410,Eastern Mediterranean
639,Europe
12,Americas
250,Europe
216,Americas
1,Western Pacific
175,Eastern Mediterranean
0,Africa
13,Eastern Mediterranean
34,Africa
10,Africa
165,Eastern Mediterranean
61,Europe
283,Africa
0,Europe
47,Africa
0,Americas
2401,Americas
662,Europe
85,Western Pacific
58,Europe
521,Europe
0,Americas
462,Eastern Mediterranean
3504,South-East Asia
0,Americas
382,Europe
103,Europe
0,Americas
71,Africa
5,South-East Asia
1253,Americas
0,Europe
0,Africa
38693,Americas
0,Western Pacific
112,Europe
0,Africa
3,South-East Asia
26,Africa
64,Africa
2,Western Pacific
0,Africa
249,Americas
89,Africa
0,Africa
4406,Americas
18,Western Pacific
4149,Americas
0,Africa
0,Africa
138,Africa
143,Americas
205,Africa
85,Europe
5,Americas
2,Europe
260,Europe
0,Europe
0,Eastern Mediterranean
0,Americas
855,Americas
718,Americas
1168,Eastern Mediterranean
210,Americas
0,Africa
24,Africa
0,Europe
17,Africa
145,Africa
0,Western Pacific
7,Europe
0,Europe
0,Africa
1,Africa
2,Europe
422,Europe
597,Africa
23,Europe
0,Europe
0,Americas
569,Americas
31,Africa
0,Africa
15,Americas
55,Americas
0,Europe
1013,Americas
11,Europe
0,Europe
19906,South-East Asia
1385,South-East Asia
2456,Eastern Mediterranean
2069,Eastern Mediterranean
23,Europe
621,Europe
175,Europe
4,Americas
92,Western Pacific
7,Eastern Mediterranean
0,Europe
278,Africa
0,Europe
688,Eastern Mediterranean
67,Europe
0,Western Pacific
3,Europe
22,Eastern Mediterranean
0,Africa
45,Africa
14,Eastern Mediterranean
0,Europe
5,Europe
44,Europe
83,Africa
33,Africa
10,Western Pacific
22,South-East Asia
58,Africa
0,Europe
118,Africa
0,Africa
4410,Americas
304,Europe
1,Europe
0,Western Pacific
30,Europe
244,Eastern Mediterranean
23,Africa
15,Africa
554,South-East Asia
69,Europe
4,Western Pacific
0,Americas
3,Africa
779,Africa
148,Europe
14,Europe
919,Eastern Mediterranean
4072,Eastern Mediterranean
753,Americas
0,Western Pacific
231,Americas
3625,Americas
730,Western Pacific
319,Europe
323,Europe
879,Eastern Mediterranean
325,Europe
6843,Europe
20,Africa
0,Americas
0,Americas
0,Americas
0,Europe
1,Africa
3927,Eastern Mediterranean
105,Africa
227,Europe
9,Africa
16,Africa
291,Western Pacific
14,Europe
14,Europe
0,Eastern Mediterranean
7210,Africa
62,Western Pacific
0,Africa
564,Europe
19,South-East Asia
0,Eastern Mediterranean
78,Americas
0,Europe
69,Europe
1,Eastern Mediterranean
0,Western Pacific
52,Europe
0,Africa
0,South-East Asia
0,South-East Asia
24,Africa
2,Americas
4,Eastern Mediterranean
1372,Europe
42705,Americas
15,Africa
957,Europe
387,Eastern Mediterranean
634,Europe
5,Americas
255,Europe
351,Americas
2,Western Pacific
258,Eastern Mediterranean
0,Africa
14,Eastern Mediterranean
0,Africa
6,Africa
351,Eastern Mediterranean
72,Europe
305,Africa
0,Europe
8,Africa
4,Americas
2189,Americas
736,Europe
78,Western Pacific
74,Europe
534,Europe
0,Americas
438,Eastern Mediterranean
3809,South-East Asia
0,Americas
380,Europe
86,Europe
0,Americas
25,Africa
1,South-East Asia
848,Americas
0,Europe
0,Africa
30476,Americas
0,Western Pacific
66,Europe
18,Africa
3,South-East Asia
0,Africa
64,Africa
0,Western Pacific
0,Africa
315,Americas
0,Africa
1,Africa
4216,Americas
14,Western Pacific
3178,Americas
0,Africa
0,Africa
137,Africa
151,Americas
157,Africa
67,Europe
2,Americas
0,Europe
305,Europe
0,Europe
0,Eastern Mediterranean
0,Americas
754,Americas
681,Americas
1265,Eastern Mediterranean
207,Americas
0,Africa
0,Africa
1,Europe
36,Africa
119,Africa
0,Western Pacific
0,Europe
0,Europe
0,Africa
1,Africa
3,Europe
235,Europe
311,Africa
10,Europe
0,Europe
0,Americas
533,Americas
51,Africa
0,Africa
0,Americas
0,Americas
0,Europe
1075,Americas
4,Europe
1,Europe
19459,South-East Asia
1198,South-East Asia
2489,Eastern Mediterranean
2140,Eastern Mediterranean
2,Europe
334,Europe
174,Europe
6,Americas
112,Western Pacific
10,Eastern Mediterranean
1008,Europe
259,Africa
0,Europe
551,Eastern Mediterranean
504,Europe
0,Western Pacific
1,Europe
21,Eastern Mediterranean
3,Africa
39,Africa
35,Eastern Mediterranean
0,Europe
2,Europe
25,Europe
73,Africa
108,Africa
18,Western Pacific
19,South-East Asia
29,Africa
0,Europe
124,Africa
0,Africa
4050,Americas
170,Europe
0,Europe
1,Western Pacific
12,Europe
175,Eastern Mediterranean
20,Africa
47,Africa
463,South-East Asia
73,Europe
2,Western Pacific
0,Americas
12,Africa
490,Africa
174,Europe
9,Europe
1197,Eastern Mediterranean
3557,Eastern Mediterranean
1028,Americas
0,Western Pacific
185,Americas
3430,Americas
652,Western Pacific
193,Europe
457,Europe
750,Eastern Mediterranean
291,Europe
6784,Europe
22,Africa
0,Americas
0,Americas
0,Americas
0,Europe
0,Africa
3989,Eastern Mediterranean
127,Africa
254,Europe
50,Africa
17,Africa
213,Western Pacific
7,Europe
9,Europe
16,Eastern Mediterranean
6334,Africa
42,Western Pacific
47,Africa
301,Europe
4,South-East Asia
0,Eastern Mediterranean
23,Americas
0,Europe
62,Europe
0,Eastern Mediterranean
0,Western Pacific
50,Europe
0,Africa
0,South-East Asia
0,South-East Asia
27,Africa
0,Americas
1,Eastern Mediterranean
1356,Europe
39605,Americas
11,Africa
924,Europe
437,Eastern Mediterranean
407,Europe
5,Americas
266,Europe
167,Americas
0,Western Pacific
175,Eastern Mediterranean
0,Africa
15,Eastern Mediterranean
26,Africa
0,Africa
271,Eastern Mediterranean
64,Europe
298,Africa
0,Europe
9,Africa
0,Americas
2335,Americas
482,Europe
70,Western Pacific
69,Europe
544,Europe
0,Americas
534,Eastern Mediterranean
4014,South-East Asia
0,Americas
315,Europe
66,Europe
0,Americas
38,Africa
1,South-East Asia
601,Americas
390,Europe
83,Africa
24052,Americas
0,Western Pacific
140,Europe
0,Africa
0,South-East Asia
0,Africa
10,Africa
0,Western Pacific
0,Africa
637,Americas
184,Africa
0,Africa
4017,Americas
23,Western Pacific
3274,Americas
0,Africa
0,Africa
112,Africa
139,Americas
113,Africa
34,Europe
8,Americas
2,Europe
202,Europe
76,Europe
13,Eastern Mediterranean
0,Americas
443,Americas
410,Americas
1566,Eastern Mediterranean
239,Americas
0,Africa
0,Africa
0,Europe
14,Africa
157,Africa
0,Western Pacific
11,Europe
2046,Europe
185,Africa
2,Africa
2,Europe
349,Europe
609,Africa
14,Europe
0,Europe
0,Americas
479,Americas
9,Africa
40,Africa
5,Americas
